CL,D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
1.0000000000000173,0.0020419504926759116,0.0016078436860811369,0.0014414986853943667,0.0003299987056326432,0.0001136694954639239,0.2521749907799185,0.742265921326167,0.00013779632414782274,0.0002644533025615945,3.7818000030171377e-6,75.99198396793587
1.0000000000000173,0.002042448715067862,0.001614125968296741,0.0014467781265890603,0.000331143831261252,0.00011311173620047043,0.2517991097528891,0.7426283009431149,0.00013809266279840083,0.00026501106182504796,3.7818000030171377e-6,76.15230460921843
1.0000000000000173,0.0020429486700732245,0.0016204429425769552,0.0014520869787338758,0.00033229541387327184,0.00011255397802161719,0.25142399391566916,0.7429898431490487,0.00013838893004223916,0.0002655688200039012,3.7818000030171377e-6,76.312625250501
1.0000000000000173,0.0020434503674577765,0.0016267947975598584,0.0014574253979617834,0.0003334534873150669,0.00011199622093190363,0.2510496428180304,0.7433505480063962,0.00013868512529627462,0.00026612657709361475,3.7818000030171377e-6,76.47294589178357
1.0000000000000173,0.002043953817038521,0.0016331817229816702,0.0014627935413481215,0.00033461808563434745,0.00011143846493589322,0.2506760560147914,0.7437104155702464,0.0001389812479768344,0.00026668433308962516,3.7818000030171377e-6,76.63326653306613
1.0000000000000175,0.002044459028683992,0.001639603909682231,0.0014681915669152513,0.0003357892430812812,0.00011088071003817354,0.25030323306583563,0.7440694458883195,0.00013927729749962518,0.00026724208798734484,3.7818000030171377e-6,76.79358717434869
1.0000000000000173,0.0020449660123145618,0.001646061549610501,0.0014736196336372358,0.00033696699410960763,0.00011032295624335663,0.24993117353612834,0.7444276390009374,0.00013957327327972257,0.00026779984178216176,3.7818000030171377e-6,76.95390781563125
1.0000000000000175,0.002045474777902747,0.0016525548358300851,0.0014790779014445428,0.00033815137337775707,0.00010976520355607895,0.2495598769957351,0.7447849949409957,0.00013986917473156007,0.00026835759446943943,3.7818000030171377e-6,77.11422845691382
1.0000000000000175,0.0020459853354735194,0.0016590839625247754,0.0014845665312287716,0.0003393424157499739,0.00010920745198100162,0.24918934301983933,0.7451415137339322,0.00014016500126891838,0.00026891534604451677,3.7818000030171377e-6,77.27454909819639
1.0000000000000175,0.002046497695104618,0.0016656491250041175,0.001490085684847404,0.0003405401562974436,0.00010864970152281049,0.24881957118876039,0.7454971953976987,0.00014046075230491448,0.0002694730965027079,3.7818000030171377e-6,77.43486973947896
1.0000000000000175,0.00204701186692686,0.0016722505197089978,0.0014956355251285803,0.00034174463029942414,0.00010809195218621642,0.24845056108797176,0.74585203994273,0.0001407564272519906,0.00027003084583930196,3.7818000030171377e-6,77.59519038076152
1.0000000000000175,0.002047527861124458,0.001678888344217253,0.001501216215875898,0.0003429558732443817,0.00010753420397595522,0.24808231230811909,0.7462060473719145,0.0001410520255219033,0.00027058859404956317,3.7818000030171377e-6,77.75551102204409
1.0000000000000175,0.002048045687935334,0.0016855627972492987,0.001506827921873235,0.00034417392083113034,0.00010697645689678798,0.24771482444503862,0.7465592176805643,0.00014134754652571235,0.0002711463411287304,3.7818000030171377e-6,77.91583166332666
1.0000000000000175,0.00204856535765144,0.0016922740786737827,0.0015124708088895963,0.00034539880896997593,0.00010641871095350109,0.2473480970997756,0.7469115508563835,0.00014164298967376968,0.0002717040870720173,3.7818000030171377e-6,78.07615230460922
1.0000000000000178,0.002049086880619076,0.0016990223895132549,0.0015181450436839853,0.00034663057378386445,0.0001058609661509065,0.24698212987860277,0.747263046879439,0.00014193835437570815,0.0002722618318746119,3.7818000030171377e-6,78.23647294589178
1.0000000000000178,0.002049610267239212,0.0017058079319498631,0.0015238507940102985,0.0003478692516095346,0.00010530322249384182,0.246616922393039,0.7476137057221293,0.00014223364004043037,0.00027281957553167656,3.7818000030171377e-6,78.39679358717434
1.0000000000000178,0.0020501355279678134,0.0017126309093310663,0.0015295882286222437,0.0003491148789986741,0.0001047454799871704,0.24625247425986801,0.7479635273491537,0.00014252884607609745,0.000273377318038348,3.7818000030171377e-6,78.55711422845691
1.0000000000000175,0.002050662673316163,0.00171949152617537,0.0015353575172782823,0.0003503674927190814,0.0001041877386357816,0.24588878510115722,0.7483125117174814,0.00014282397189011769,0.0002739350593897368,3.7818000030171377e-6,78.71743486973948
1.0000000000000175,0.002051191713851191,0.001726389988178082,0.0015411588307465947,0.00035162712975583035,0.00010362999844459089,0.2455258545442767,0.74866065877632,0.00014311901688913515,0.0002744927995809275,3.7818000030171377e-6,78.87775551102204
1.0000000000000178,0.0020517226601958,0.0017333265022170894,0.0015469923408100701,0.0003528938273124403,0.00010307225941853993,0.24516368222191814,0.7490079684670851,0.00014341398047901826,0.00027505053860697845,3.7818000030171377e-6,79.03807615230461
1.0000000000000178,0.0020522555230292,0.0017403012763586552,0.001552858220271318,0.0003541676228120498,0.00010251452156259688,0.24480226777211417,0.7493544407233674,0.0001437088620648484,0.0002756082764629215,3.7818000030171377e-6,79.19839679358718
1.0000000000000175,0.0020527903130872363,0.0017473145198632356,0.0015587566429577059,0.0003554485538985948,0.00010195678488175637,0.24444161083825738,0.7497000754709026,0.00014400366105090826,0.000276166013143762,3.7818000030171377e-6,79.35871743486973
1.0000000000000175,0.0020533270411627266,0.0017543664431913177,0.0015646877837264181,0.00035673665843799187,0.00010139904938103985,0.24408171106911994,0.7500448726275386,0.0001442983768406703,0.00027672374864447854,3.7818000030171377e-6,79.5190380761523
1.0000000000000178,0.0020538657181057947,0.0017614572580092775,0.0015706518184695388,0.0003580319745193243,0.00010084131506549556,0.24372256811887297,0.7503888321032041,0.00014459300883678516,0.0002772814829600228,3.7818000030171377e-6,79.67935871743487
1.0000000000000178,0.002054406354824209,0.0017685871771952572,0.0015766489241191579,0.00035933454045603425,0.00010028358194019878,0.24336418164710605,0.750731953799876,0.00014488755644106985,0.0002778392160853196,3.7818000030171377e-6,79.83967935871743
1.0000000000000178,0.0020549489622837223,0.0017757564148450635,0.0015826792786525004,0.0003606443947871181,9.972585001025207e-5,0.24300655131884702,0.7510742376115479,0.00014518201905449615,0.0002783969480152663,3.7818000030171377e-6,80.0
